,time,V1,V2,sineoutput_freq,sineoutput_amplitude,Resistance,capacitance
1882,0.0003764,-3.8367517673798925,0.6234567293119463,5000,5,220,1e-07
1883,0.0003766,-3.8291810916069435,0.6424607418297374,5000,5,220,1e-07
1884,0.0003768,-3.8253957537204695,0.6538631493404121,5000,5,220,1e-07
1885,0.000377,-3.8178250779475205,0.6652655568510868,5000,5,220,1e-07
1886,0.0003772,-3.8064690642880974,0.6880703718724361,5000,5,220,1e-07
1887,0.0003774,-3.7951130506286743,0.7108751868937855,5000,5,220,1e-07
1888,0.0003776,-3.787542374855726,0.718476791900902,5000,5,220,1e-07
1889,0.0003778,-3.776186361196303,0.7298791994115766,5000,5,220,1e-07
1890,0.000378,-3.761045009650405,0.7450824094258096,5000,5,220,1e-07
1891,0.0003782,-3.753474333877457,0.7602856194400425,5000,5,220,1e-07
1892,0.0003784,-3.745903658104508,0.7792896319578336,5000,5,220,1e-07
1893,0.0003786,-3.738332982331559,0.7944928419720666,5000,5,220,1e-07
1894,0.0003788,-3.734547644445085,0.8096960519862995,5000,5,220,1e-07
1895,0.000379,-3.726976968672136,0.8248992620005324,5000,5,220,1e-07
1896,0.0003792,-3.715620955012713,0.8439032745183235,5000,5,220,1e-07
1897,0.0003794,-3.7080502792397647,0.8553056820289981,5000,5,220,1e-07
1898,0.0003796,-3.6929089276938667,0.8705088920432311,5000,5,220,1e-07
1899,0.0003798,-3.6853382519209186,0.8895129045610223,5000,5,220,1e-07
1900,0.00038,-3.6701969003750206,0.8971145095681388,5000,5,220,1e-07
1901,0.0003802,-3.6588408867155975,0.9199193245894881,5000,5,220,1e-07
1902,0.0003804,-3.6474848730561744,0.935122534603721,5000,5,220,1e-07
1903,0.0003806,-3.6399141972832263,0.9427241396108375,5000,5,220,1e-07
1904,0.0003808,-3.6247728457373283,0.9617281521286286,5000,5,220,1e-07
1905,0.000381,-3.613416832077905,0.9769313621428615,5000,5,220,1e-07
1906,0.0003812,-3.598275480532008,0.9997361771642109,5000,5,220,1e-07
1907,0.0003814,-3.583134128986111,1.0149393871784438,5000,5,220,1e-07
1908,0.0003816,-3.571778115326688,1.0301425971926768,5000,5,220,1e-07
1909,0.0003818,-3.560422101667265,1.0453458072069097,5000,5,220,1e-07
1910,0.000382,-3.5490660880078417,1.0567482147175844,5000,5,220,1e-07
1911,0.0003822,-3.5339247364619437,1.0719514247318171,5000,5,220,1e-07
1912,0.0003824,-3.5263540606889956,1.0909554372496084,5000,5,220,1e-07
1913,0.0003826,-3.5112127091430976,1.102357844760283,5000,5,220,1e-07
1914,0.0003828,-3.5036420333701495,1.1137602522709578,5000,5,220,1e-07
1915,0.000383,-3.4998566954836745,1.1327642647887488,5000,5,220,1e-07
1916,0.0003832,-3.4885006818242514,1.1479674748029818,5000,5,220,1e-07
1917,0.0003834,-3.4695739923918802,1.1593698823136565,5000,5,220,1e-07
1918,0.0003836,-3.458217978732457,1.1707722898243311,5000,5,220,1e-07
1919,0.0003838,-3.446861965073034,1.1821746973350058,5000,5,220,1e-07
1920,0.000384,-3.431720613527136,1.201178709852797,5000,5,220,1e-07
1921,0.0003842,-3.416579261981239,1.2163819198670298,5000,5,220,1e-07
1922,0.0003844,-3.40900858620829,1.2277843273777045,5000,5,220,1e-07
1923,0.0003846,-3.3900818967759188,1.2391867348883792,5000,5,220,1e-07
1924,0.0003848,-3.3749405452300207,1.250589142399054,5000,5,220,1e-07
1925,0.000385,-3.3597991936841236,1.2657923524132868,5000,5,220,1e-07
1926,0.0003852,-3.3408725042517515,1.2885971674346361,5000,5,220,1e-07
1927,0.0003854,-3.3333018284788034,1.2999995749453108,5000,5,220,1e-07
1928,0.0003856,-3.3181604769329054,1.3114019824559857,5000,5,220,1e-07
1929,0.0003858,-3.299233787500534,1.3266051924702185,5000,5,220,1e-07
1930,0.000386,-3.287877773841111,1.3456092049880097,5000,5,220,1e-07
1931,0.0003862,-3.276521760181688,1.3570116124986844,5000,5,220,1e-07
1932,0.0003864,-3.26138040863579,1.3760156250164755,5000,5,220,1e-07
1933,0.0003866,-3.246239057089893,1.3798164275200338,5000,5,220,1e-07
1934,0.0003868,-3.231097705543996,1.402621242541383,5000,5,220,1e-07
1935,0.000387,-3.2159563539980978,1.4140236500520578,5000,5,220,1e-07
1936,0.0003872,-3.2008150024522006,1.4292268600662907,5000,5,220,1e-07
1937,0.0003874,-3.1856736509063035,1.4444300700805237,5000,5,220,1e-07
1938,0.0003876,-3.1667469614739314,1.4596332800947565,5000,5,220,1e-07
1939,0.0003878,-3.1553909478145084,1.4748364901089894,5000,5,220,1e-07
1940,0.000388,-3.1364642583821363,1.486238897619664,5000,5,220,1e-07
1941,0.0003882,-3.121322906836239,1.4938405026267805,5000,5,220,1e-07
1942,0.0003884,-3.106181555290342,1.5128445151445717,5000,5,220,1e-07
1943,0.0003886,-3.091040203744444,1.5280477251588047,5000,5,220,1e-07
1944,0.0003888,-3.075898852198547,1.535649330165921,5000,5,220,1e-07
1945,0.000389,-3.056972162766175,1.5432509351730375,5000,5,220,1e-07
1946,0.0003892,-3.0380454733338036,1.5584541451872704,5000,5,220,1e-07
1947,0.0003894,-3.0191187839014315,1.5774581577050617,5000,5,220,1e-07
1948,0.0003896,-3.0039774323555344,1.5926613677192945,5000,5,220,1e-07
1949,0.0003898,-2.9926214186961113,1.600262972726411,5000,5,220,1e-07
1950,0.00039,-2.9774800671502133,1.6154661827406438,5000,5,220,1e-07
1951,0.0003902,-2.958553377717842,1.6268685902513185,5000,5,220,1e-07
1952,0.0003904,-2.943412026171944,1.6458726027691097,5000,5,220,1e-07
1953,0.0003906,-2.924485336739573,1.6534742077762261,5000,5,220,1e-07
1954,0.0003908,-2.91312932308015,1.668677417790459,5000,5,220,1e-07
1955,0.000391,-2.897987971534252,1.6800798253011338,5000,5,220,1e-07
1956,0.0003912,-2.8752759442154057,1.6990838378189248,5000,5,220,1e-07
1957,0.0003914,-2.8525639168965595,1.7066854428260414,5000,5,220,1e-07
1958,0.0003916,-2.8374225653506624,1.718087850336716,5000,5,220,1e-07
1959,0.0003918,-2.8147105380318163,1.7294902578473907,5000,5,220,1e-07
1960,0.000392,-2.795783848599444,1.7370918628545071,5000,5,220,1e-07
1961,0.0003922,-2.780642497053547,1.75229507286874,5000,5,220,1e-07
1962,0.0003924,-2.761715807621175,1.7636974803794148,5000,5,220,1e-07
1963,0.0003926,-2.750359793961752,1.7789006903936477,5000,5,220,1e-07
1964,0.0003928,-2.7314331045293807,1.7941039004078807,5000,5,220,1e-07
1965,0.000393,-2.7049357393240596,1.8055063079185554,5000,5,220,1e-07
1966,0.0003932,-2.6860090498916884,1.81690871542923,5000,5,220,1e-07
1967,0.0003934,-2.6670823604593163,1.8245103204363464,5000,5,220,1e-07
1968,0.0003936,-2.6481556710269443,1.8435143329541375,5000,5,220,1e-07
1969,0.0003938,-2.633014319481047,1.851115937961254,5000,5,220,1e-07
1970,0.000394,-2.610302292162201,1.866319147975487,5000,5,220,1e-07
1971,0.0003942,-2.595160940616304,1.8777215554861617,5000,5,220,1e-07
1972,0.0003944,-2.5724489132974577,1.8929247655003945,5000,5,220,1e-07
1973,0.0003946,-2.5535222238650856,1.9043271730110691,5000,5,220,1e-07
1974,0.0003948,-2.5421662102056626,1.915729580521744,5000,5,220,1e-07
1975,0.000395,-2.5232395207732905,1.9271319880324187,5000,5,220,1e-07
1976,0.0003952,-2.5005274934544444,1.9385343955430934,5000,5,220,1e-07
1977,0.0003954,-2.4853861419085472,1.949936803053768,5000,5,220,1e-07
1978,0.0003956,-2.462674114589701,1.9613392105644427,5000,5,220,1e-07
1979,0.0003958,-2.443747425157329,1.9727416180751174,5000,5,220,1e-07
1980,0.000396,-2.424820735724958,1.9803432230822338,5000,5,220,1e-07
1981,0.0003962,-2.4058940462925857,1.999347235600025,5000,5,220,1e-07
1982,0.0003964,-2.3831820189737396,2.0107496431106995,5000,5,220,1e-07
1983,0.0003966,-2.3604699916548935,2.018351248117816,5000,5,220,1e-07
1984,0.0003968,-2.3453286401089954,2.0259528531249327,5000,5,220,1e-07
1985,0.000397,-2.3264019506766243,2.0335544581320493,5000,5,220,1e-07
1986,0.0003972,-2.303689923357778,2.041156063139166,5000,5,220,1e-07
1987,0.0003974,-2.28854857181188,2.0525584706498403,5000,5,220,1e-07
1988,0.0003976,-2.269621882379509,2.0639608781605148,5000,5,220,1e-07
1989,0.0003978,-2.2469098550606628,2.079164088174748,5000,5,220,1e-07
1990,0.000398,-2.2241978277418166,2.0905664956854224,5000,5,220,1e-07
1991,0.0003982,-2.2052711383094445,2.101968903196097,5000,5,220,1e-07
1992,0.0003984,-2.1825591109905984,2.113371310706772,5000,5,220,1e-07
1993,0.0003986,-2.1598470836717523,2.1285745207210045,5000,5,220,1e-07
1994,0.0003988,-2.14092039423938,2.1437777307352377,5000,5,220,1e-07
1995,0.000399,-2.118208366920534,2.1475785332387956,5000,5,220,1e-07
1996,0.0003992,-2.099281677488163,2.158980940749471,5000,5,220,1e-07
1997,0.0003994,-2.0803549880557908,2.1703833482601453,5000,5,220,1e-07
1998,0.0003996,-2.0652136365098936,2.177984953267262,5000,5,220,1e-07
1999,0.0003998,-2.0387162713045726,2.1893873607779364,5000,5,220,1e-07
2000,0.0004,-2.0197895818722014,2.196988965785053,5000,5,220,1e-07
2001,0.0004002,-2.0008628924398293,2.2083913732957274,5000,5,220,1e-07
2002,0.0004004,-1.9819362030074577,2.219793780806402,5000,5,220,1e-07
2003,0.0004006,-1.955438837802137,2.2311961883170772,5000,5,220,1e-07
2004,0.0004008,-1.9365121483697654,2.238797793324193,5000,5,220,1e-07
2005,0.000401,-1.9100147831644447,2.2463993983313095,5000,5,220,1e-07
2006,0.0004012,-1.8873027558455986,2.254001003338426,5000,5,220,1e-07
2007,0.0004014,-1.868376066413227,2.254001003338426,5000,5,220,1e-07
2008,0.0004016,-1.849449376980855,2.2654034108491006,5000,5,220,1e-07
2009,0.0004018,-1.8305226875484832,2.273005015856217,5000,5,220,1e-07
2010,0.000402,-1.807810660229637,2.2882082258704504,5000,5,220,1e-07
2011,0.0004022,-1.785098632910791,2.295809830877567,5000,5,220,1e-07
2012,0.0004024,-1.7623866055919448,2.314813843395358,5000,5,220,1e-07
2013,0.0004026,-1.7434599161595732,2.318614645898916,5000,5,220,1e-07
2014,0.0004028,-1.720747888840727,2.3262162509060325,5000,5,220,1e-07
2015,0.000403,-1.6980358615218807,2.333817855913149,5000,5,220,1e-07
2016,0.0004032,-1.6715384963165603,2.3414194609202656,5000,5,220,1e-07
2017,0.0004034,-1.6526118068841884,2.3452202634238235,5000,5,220,1e-07
2018,0.0004036,-1.6336851174518168,2.356622670934499,5000,5,220,1e-07
2019,0.0004038,-1.6071877522464961,2.3642242759416146,5000,5,220,1e-07
2020,0.000404,-1.5882610628141245,2.3680250784451733,5000,5,220,1e-07
2021,0.0004042,-1.5655490354952784,2.3794274859558477,5000,5,220,1e-07
2022,0.0004044,-1.5428370081764322,2.390829893466522,5000,5,220,1e-07
2023,0.0004046,-1.520124980857586,2.398431498473639,5000,5,220,1e-07
2024,0.0004048,-1.4936276156522654,2.413634708487872,5000,5,220,1e-07
2025,0.000405,-1.4709155883334193,2.41743551099143,5000,5,220,1e-07
2026,0.0004052,-1.4519888989010477,2.4212363134949886,5000,5,220,1e-07
2027,0.0004054,-1.4292768715822015,2.432638721005663,5000,5,220,1e-07
2028,0.0004056,-1.4103501821498297,2.4440411285163375,5000,5,220,1e-07
2029,0.0004058,-1.3914234927174578,2.4478419310198962,5000,5,220,1e-07
2030,0.000406,-1.361140789625663,2.455443536027012,5000,5,220,1e-07
2031,0.0004062,-1.3422141001932912,2.4668459435376873,5000,5,220,1e-07
2032,0.0004064,-1.319502072874445,2.474447548544804,5000,5,220,1e-07
2033,0.0004066,-1.296790045555599,2.4820491535519196,5000,5,220,1e-07
2034,0.0004068,-1.2702926803502785,2.4858499560554783,5000,5,220,1e-07
2035,0.000407,-1.2513659909179067,2.493451561062595,5000,5,220,1e-07
2036,0.0004072,-1.2248686257125863,2.4972523635661528,5000,5,220,1e-07
2037,0.0004074,-1.20215659839374,2.508654771076827,5000,5,220,1e-07
2038,0.0004076,-1.1794445710748938,2.508654771076827,5000,5,220,1e-07
2039,0.0004078,-1.149161867983099,2.5200571785875026,5000,5,220,1e-07
2040,0.000408,-1.1302351785507272,2.5276587835946183,5000,5,220,1e-07
2041,0.0004082,-1.1037378133454068,2.535260388601735,5000,5,220,1e-07
2042,0.0004084,-1.084811123913035,2.54666279611241,5000,5,220,1e-07
2043,0.0004086,-1.0583137587077145,2.550463598615968,5000,5,220,1e-07
2044,0.0004088,-1.0393870692753426,2.5580652036230846,5000,5,220,1e-07
2045,0.000409,-1.0166750419564965,2.5656668086302012,5000,5,220,1e-07
2046,0.0004092,-0.9977483525241247,2.569467611133759,5000,5,220,1e-07
2047,0.0004094,-0.9750363252052786,2.573268413637318,5000,5,220,1e-07
2048,0.0004096,-0.9523242978864325,2.5808700186444336,5000,5,220,1e-07
2049,0.0004098,-0.9258269326811119,2.5846708211479923,5000,5,220,1e-07
2050,0.00041,-0.9031149053622658,2.592272426155109,5000,5,220,1e-07
2051,0.0004102,-0.8804028780434197,2.592272426155109,5000,5,220,1e-07
2052,0.0004104,-0.8539055128380991,2.5960732286586667,5000,5,220,1e-07
2053,0.0004106,-0.831193485519253,2.6036748336657833,5000,5,220,1e-07
2054,0.0004108,-0.8084814582004068,2.607475636169341,5000,5,220,1e-07
2055,0.000411,-0.7744134172221376,2.6226788461835744,5000,5,220,1e-07
2056,0.0004112,-0.7554867277897659,2.6226788461835744,5000,5,220,1e-07
2057,0.0004114,-0.7327747004709197,2.630280451190691,5000,5,220,1e-07
2058,0.0004116,-0.7062773352655992,2.6378820561978076,5000,5,220,1e-07
2059,0.0004118,-0.6873506458332275,2.6416828587013654,5000,5,220,1e-07
2060,0.000412,-0.6608532806279069,2.645483661204924,5000,5,220,1e-07
2061,0.0004122,-0.6381412533090608,2.65308526621204,5000,5,220,1e-07
2062,0.0004124,-0.6154292259902147,2.65308526621204,5000,5,220,1e-07
2063,0.0004126,-0.5965025365578428,2.6568860687155986,5000,5,220,1e-07
2064,0.0004128,-0.5700051713525224,2.6606868712191565,5000,5,220,1e-07
2065,0.000413,-0.5435078061472018,2.6606868712191565,5000,5,220,1e-07
2066,0.0004132,-0.5245811167148301,2.668288476226273,5000,5,220,1e-07
2067,0.0004134,-0.49808375150950956,2.668288476226273,5000,5,220,1e-07
2068,0.0004136,-0.4715863863041891,2.672089278729831,5000,5,220,1e-07
2069,0.0004138,-0.44887435898534295,2.6758900812333897,5000,5,220,1e-07
2070,0.000414,-0.42616233166649675,2.6758900812333897,5000,5,220,1e-07
2071,0.0004142,-0.4034503043476506,2.6796908837369475,5000,5,220,1e-07
2072,0.0004144,-0.3807382770288045,2.6834916862405063,5000,5,220,1e-07
2073,0.0004146,-0.35802624970995833,2.6834916862405063,5000,5,220,1e-07
2074,0.0004148,-0.3353142223911122,2.691093291247623,5000,5,220,1e-07
2075,0.000415,-0.3050315192993174,2.6948940937511807,5000,5,220,1e-07
2076,0.0004152,-0.27853415409399684,2.6986948962547386,5000,5,220,1e-07
2077,0.0004154,-0.2558221267751507,2.6986948962547386,5000,5,220,1e-07
2078,0.0004156,-0.23689543734277893,2.6986948962547386,5000,5,220,1e-07
2079,0.0004158,-0.21039807213745843,2.7024956987582973,5000,5,220,1e-07
2080,0.000416,-0.18768604481861229,2.7024956987582973,5000,5,220,1e-07
2081,0.0004162,-0.16875935538624048,2.7138981062689718,5000,5,220,1e-07
2082,0.0004164,-0.14604732806739434,2.710097303765414,5000,5,220,1e-07
2083,0.0004166,-0.11954996286207385,2.7176989087725305,5000,5,220,1e-07
2084,0.0004168,-0.0968379355432277,2.7176989087725305,5000,5,220,1e-07
2085,0.000417,-0.07412590822438156,2.725300513779646,5000,5,220,1e-07
2086,0.0004172,-0.05141388090553542,2.725300513779646,5000,5,220,1e-07
2087,0.0004174,-0.021131177813740562,2.725300513779646,5000,5,220,1e-07
2088,0.0004176,0.0015808495051055829,2.732902118786763,5000,5,220,1e-07
2089,0.0004178,0.024292876823951724,2.729101316283205,5000,5,220,1e-07
2090,0.000418,0.04700490414279787,2.725300513779646,5000,5,220,1e-07
2091,0.0004182,0.07350226934811838,2.732902118786763,5000,5,220,1e-07
2092,0.0004184,0.09621429666696452,2.732902118786763,5000,5,220,1e-07
2093,0.0004186,0.11892632398581066,2.732902118786763,5000,5,220,1e-07
2094,0.0004188,0.14920902707760553,2.732902118786763,5000,5,220,1e-07
2095,0.000419,0.175706392282926,2.7405037237938794,5000,5,220,1e-07
2096,0.0004192,0.19841841960177214,2.7405037237938794,5000,5,220,1e-07
2097,0.0004194,0.2211304469206183,2.7367029212903216,5000,5,220,1e-07
2098,0.0004196,0.2551984878988875,2.7405037237938794,5000,5,220,1e-07
2099,0.0004198,0.27033983944478496,2.7367029212903216,5000,5,220,1e-07
2100,0.00042,0.2892665288771567,2.7443045262974373,5000,5,220,1e-07
2101,0.0004202,0.3119785561960029,2.7405037237938794,5000,5,220,1e-07
2102,0.0004204,0.33469058351484904,2.7367029212903216,5000,5,220,1e-07
2103,0.0004206,0.3611879487201695,2.7367029212903216,5000,5,220,1e-07
2104,0.0004208,0.38389997603901566,2.7405037237938794,5000,5,220,1e-07
2105,0.000421,0.40282666547138746,2.732902118786763,5000,5,220,1e-07
2106,0.0004212,0.42932403067670794,2.729101316283205,5000,5,220,1e-07
2107,0.0004214,0.4596067337685028,2.732902118786763,5000,5,220,1e-07
2108,0.0004216,0.48231876108734895,2.7367029212903216,5000,5,220,1e-07
2109,0.0004218,0.5088161262926695,2.732902118786763,5000,5,220,1e-07
2110,0.000422,0.5315281536115156,2.7367029212903216,5000,5,220,1e-07
2111,0.0004222,0.5542401809303618,2.729101316283205,5000,5,220,1e-07
2112,0.0004224,0.5807375461356822,2.732902118786763,5000,5,220,1e-07
2113,0.0004226,0.599664235568054,2.729101316283205,5000,5,220,1e-07
2114,0.0004228,0.6299469386598489,2.729101316283205,5000,5,220,1e-07
2115,0.000423,0.6564443038651694,2.729101316283205,5000,5,220,1e-07
2116,0.0004232,0.6829416690704899,2.729101316283205,5000,5,220,1e-07
2117,0.0004234,0.6980830206163873,2.729101316283205,5000,5,220,1e-07
2118,0.0004236,0.7207950479352334,2.729101316283205,5000,5,220,1e-07
2119,0.0004238,0.7397217373676053,2.725300513779646,5000,5,220,1e-07
2120,0.000424,0.7737897783458745,2.7176989087725305,5000,5,220,1e-07
2121,0.0004242,0.7965018056647206,2.7176989087725305,5000,5,220,1e-07
2122,0.0004244,0.822999170870041,2.7176989087725305,5000,5,220,1e-07
2123,0.0004246,0.8419258603024129,2.7214997112760884,5000,5,220,1e-07
2124,0.0004248,0.8684232255077334,2.7176989087725305,5000,5,220,1e-07
2125,0.000425,0.8949205907130539,2.710097303765414,5000,5,220,1e-07
2126,0.0004252,0.9214179559183744,2.710097303765414,5000,5,220,1e-07
2127,0.0004254,0.9403446453507461,2.710097303765414,5000,5,220,1e-07
2128,0.0004256,0.9706273484425411,2.7024956987582973,5000,5,220,1e-07
2129,0.0004258,0.9895540378749128,2.7024956987582973,5000,5,220,1e-07
2130,0.000426,1.0160514030802332,2.6986948962547386,5000,5,220,1e-07
2131,0.0004262,1.0425487682855539,2.6948940937511807,5000,5,220,1e-07
2132,0.0004264,1.0652607956044,2.6834916862405063,5000,5,220,1e-07
2133,0.0004266,1.0917581608097204,2.687292488744064,5000,5,220,1e-07
2134,0.0004268,1.1106848502420923,2.6796908837369475,5000,5,220,1e-07
2135,0.000427,1.129611539674464,2.6758900812333897,5000,5,220,1e-07
2136,0.0004272,1.15232356699331,2.6758900812333897,5000,5,220,1e-07
2137,0.0004274,1.1788209321986307,2.6758900812333897,5000,5,220,1e-07
2138,0.0004276,1.2015329595174769,2.672089278729831,5000,5,220,1e-07
2139,0.0004278,1.2204596489498487,2.668288476226273,5000,5,220,1e-07
2140,0.000428,1.2469570141551691,2.668288476226273,5000,5,220,1e-07
2141,0.0004282,1.2696690414740153,2.664487673722715,5000,5,220,1e-07
2142,0.0004284,1.2923810687928614,2.664487673722715,5000,5,220,1e-07
2143,0.0004286,1.3188784339981818,2.6568860687155986,5000,5,220,1e-07
2144,0.0004288,1.341590461317028,2.65308526621204,5000,5,220,1e-07
2145,0.000429,1.3680878265223486,2.649284463708482,5000,5,220,1e-07
2146,0.0004292,1.3870145159547203,2.649284463708482,5000,5,220,1e-07
2147,0.0004294,1.4097265432735664,2.6378820561978076,5000,5,220,1e-07
2148,0.0004296,1.4324385705924125,2.634081253694249,5000,5,220,1e-07
2149,0.0004298,1.4513652600247844,2.6226788461835744,5000,5,220,1e-07
2150,0.00043,1.4778626252301048,2.615077241176458,5000,5,220,1e-07
2151,0.0004302,1.4967893146624767,2.615077241176458,5000,5,220,1e-07
2152,0.0004304,1.523286679867797,2.6112764386729,5000,5,220,1e-07
2153,0.0004306,1.5459987071866432,2.5998740311622246,5000,5,220,1e-07
2154,0.0004308,1.5687107345054894,2.5998740311622246,5000,5,220,1e-07
2155,0.000431,1.5914227618243355,2.592272426155109,5000,5,220,1e-07
2156,0.0004312,1.6103494512567074,2.5960732286586667,5000,5,220,1e-07
2157,0.0004314,1.6330614785755535,2.5846708211479923,5000,5,220,1e-07
2158,0.0004316,1.6557735058943996,2.5770692161408757,5000,5,220,1e-07
2159,0.0004318,1.6784855332132458,2.573268413637318,5000,5,220,1e-07
2160,0.000432,1.701197560532092,2.5618660061266425,5000,5,220,1e-07
2161,0.0004322,1.7201242499644638,2.550463598615968,5000,5,220,1e-07
2162,0.0004324,1.7466216151697842,2.54666279611241,5000,5,220,1e-07
2163,0.0004326,1.7693336424886303,2.5428619936088515,5000,5,220,1e-07
2164,0.0004328,1.795831007693951,2.5276587835946183,5000,5,220,1e-07
2165,0.000433,1.8147576971263226,2.5238579810910604,5000,5,220,1e-07
2166,0.0004332,1.8374697244451688,2.516256376083944,5000,5,220,1e-07
2167,0.0004334,1.860181751764015,2.508654771076827,5000,5,220,1e-07
2168,0.0004336,1.882893779082861,2.5010531660697115,5000,5,220,1e-07
2169,0.0004338,1.901820468515233,2.4972523635661528,5000,5,220,1e-07
2170,0.000434,1.924532495834079,2.493451561062595,5000,5,220,1e-07
